idx,world_x,world_y,world_z
29116,-110.2376,155.0319,0.0000
29117,-110.1876,155.0319,0.0000
29118,-110.1376,155.0319,0.0000
29119,-110.0876,155.0319,0.0000
29120,-110.0376,155.0319,0.0000
29121,-109.9876,155.0319,0.0000
29122,-109.9376,155.0319,0.0000
29123,-109.8876,155.0319,0.0000
29124,-109.8376,155.0319,0.0000
29125,-109.7876,155.0319,0.0000
29126,-109.7376,155.0319,0.0000
29127,-109.6876,155.0319,0.0000
29128,-109.6376,155.0319,0.0000
29129,-109.5876,155.0319,0.0000
29130,-109.5376,155.0319,0.0000
29131,-109.4876,155.0319,0.0000
29132,-109.4376,155.0319,0.0000
29133,-109.3876,155.0319,0.0000
29134,-109.3376,155.0319,0.0000
29135,-109.2876,155.0319,0.0000
29136,-109.2376,155.0319,0.0000
29137,-109.1876,155.0319,0.0000
29138,-109.1376,155.0319,0.0000
29139,-109.0876,155.0319,0.0000
29140,-109.0376,155.0319,0.0000
29141,-108.9876,155.0319,0.0000
29142,-108.9376,155.0319,0.0000
29143,-108.8876,155.0319,0.0000
29144,-108.8376,155.0319,0.0000
29145,-108.7876,155.0319,0.0000
29146,-108.7376,155.0319,0.0000
29147,-108.6876,155.0319,0.0000
29148,-108.6376,155.0319,0.0000
29149,-108.5876,155.0319,0.0000
29150,-108.5376,155.0319,0.0000
29151,-108.4876,155.0319,0.0000
29152,-108.4376,155.0319,0.0000
29153,-108.3876,155.0319,0.0000
29154,-108.3376,155.0319,0.0000
29155,-108.2876,155.0319,0.0000
29156,-108.2376,155.0319,0.0000
29157,-108.1876,155.0319,0.0000
29158,-108.1376,155.0319,0.0000
29159,-108.0876,155.0319,0.0000
29160,-108.0376,155.0319,0.0000
29161,-107.9876,155.0319,0.0000
29162,-107.9376,155.0319,0.0000
29163,-107.8876,155.0319,0.0000
29164,-107.8376,155.0319,0.0000
29165,-107.7876,155.0319,0.0000
29166,-107.7376,155.0319,0.0000
29167,-107.6876,155.0319,0.0000
29168,-107.6376,155.0319,0.0000
29169,-107.5876,155.0319,0.0000
29170,-107.5376,155.0319,0.0000
29171,-107.4876,155.0319,0.0000
29172,-107.4376,155.0319,0.0000
29173,-107.3876,155.0319,0.0000
29174,-107.3376,155.0319,0.0000
29175,-107.2876,155.0319,0.0000
29176,-107.2376,155.0319,0.0000
29177,-107.1876,155.0319,0.0000
29178,-107.1376,155.0319,0.0000
29179,-107.0876,155.0319,0.0000
29180,-107.0376,155.0319,0.0000
29181,-106.9876,155.0319,0.0000
29182,-106.9376,155.0319,0.0000
29183,-106.8876,155.0319,0.0000
29184,-106.8376,155.0319,0.0000
29185,-106.7876,155.0319,0.0000
29186,-106.7376,155.0319,0.0000
29187,-106.6876,155.0319,0.0000
29188,-106.6376,155.0319,0.0000
29189,-106.5876,155.0319,0.0000
29190,-106.5376,155.0319,0.0000
29191,-106.4876,155.0319,0.0000
29192,-106.4376,155.0319,0.0000
29193,-106.3876,155.0319,0.0000
29194,-106.3376,155.0319,0.0000
29195,-106.2876,155.0319,0.0000
29196,-106.2376,155.0319,0.0000
29197,-106.1876,155.0319,0.0000
29198,-106.1376,155.0319,0.0000
29199,-106.0876,155.0319,0.0000
29200,-106.0376,155.0319,0.0000
29201,-105.9876,155.0319,0.0000
29202,-105.9376,155.0319,0.0000
29203,-105.8876,155.0319,0.0000
29204,-105.8376,155.0319,0.0000
29205,-105.7876,155.0319,0.0000
29206,-105.7376,155.0319,0.0000
29207,-105.6876,155.0319,0.0000
29208,-105.6376,155.0319,0.0000
29209,-105.5876,155.0319,0.0000
29210,-105.5376,155.0319,0.0000
29211,-105.4876,155.0319,0.0000
29212,-105.4376,155.0319,0.0000
29213,-105.3876,155.0319,0.0000
29214,-105.3376,155.0319,0.0000
29215,-105.2876,155.0319,0.0000
29216,-105.2376,155.0319,0.0000
29217,-105.1876,155.0319,0.0000
29218,-105.1376,155.0319,0.0000
29219,-105.0876,155.0319,0.0000
29220,-105.0376,155.0319,0.0000
29221,-104.9876,155.0319,0.0000
29222,-104.9376,155.0319,0.0000
29223,-104.8876,155.0319,0.0000
29224,-104.8376,155.0319,0.0000
29225,-104.7876,155.0319,0.0000
29226,-104.7376,155.0319,0.0000
29227,-104.6876,155.0319,0.0000
29228,-104.6376,155.0319,0.0000
29229,-104.5876,155.0319,0.0000
29230,-104.5376,155.0319,0.0000
29231,-104.4876,155.0319,0.0000
29232,-104.4376,155.0319,0.0000
29233,-104.3876,155.0319,0.0000
29234,-104.3376,155.0319,0.0000
29235,-104.2876,155.0319,0.0000
29236,-104.2376,155.0319,0.0000
29237,-104.1876,155.0319,0.0000
29238,-104.1376,155.0319,0.0000
29239,-104.0876,155.0319,0.0000
29240,-104.0376,155.0319,0.0000
29241,-103.9876,155.0319,0.0000
29242,-103.9376,155.0319,0.0000
29243,-103.8876,155.0319,0.0000
29244,-103.8376,155.0319,0.0000
29245,-103.7876,155.0319,0.0000
29246,-103.7376,155.0319,0.0000
29247,-103.6876,155.0319,0.0000
29248,-103.6376,155.0319,0.0000
29249,-103.5876,155.0319,0.0000
29250,-103.5376,155.0319,0.0000
29251,-103.4876,155.0319,0.0000
29252,-103.4376,155.0319,0.0000
29253,-103.3876,155.0319,0.0000
29254,-103.3376,155.0319,0.0000
29255,-103.2876,155.0319,0.0000
29256,-103.2376,155.0319,0.0000
29257,-103.1876,155.0319,0.0000
29258,-103.1376,155.0319,0.0000
29259,-103.0876,155.0319,0.0000
29260,-103.0376,155.0319,0.0000
29261,-102.9876,155.0319,0.0000
29262,-102.9376,155.0319,0.0000
29263,-102.8876,155.0319,0.0000
29264,-102.8376,155.0319,0.0000
29265,-102.7876,155.0319,0.0000
29266,-102.7376,155.0319,0.0000
29267,-102.6876,155.0319,0.0000
29268,-102.6376,155.0319,0.0000
29269,-102.5876,155.0319,0.0000
29270,-102.5376,155.0319,0.0000
29271,-102.4876,155.0319,0.0000
29272,-102.4376,155.0319,0.0000
29273,-102.3876,155.0319,0.0000
29274,-102.3376,155.0319,0.0000
29275,-102.2876,155.0319,0.0000
29276,-102.2376,155.0319,0.0000
29277,-102.1876,155.0319,0.0000
29278,-102.1376,155.0319,0.0000
29279,-102.0876,155.0319,0.0000
29280,-102.0376,155.0319,0.0000
29281,-101.9876,155.0319,0.0000
29282,-101.9376,155.0319,0.0000
29283,-101.8876,155.0319,0.0000
29284,-101.8376,155.0319,0.0000
29285,-101.7876,155.0319,0.0000
29286,-101.7376,155.0319,0.0000
29287,-101.6876,155.0319,0.0000
29288,-101.6376,155.0319,0.0000
29289,-101.5876,155.0319,0.0000
29290,-101.5376,155.0319,0.0000
29291,-101.4876,155.0319,0.0000
29292,-101.4376,155.0319,0.0000
29293,-101.3876,155.0319,0.0000
29294,-101.3376,155.0319,0.0000
29295,-101.2876,155.0319,0.0000
29296,-101.2376,155.0319,0.0000
29297,-101.1876,155.0319,0.0000
29298,-101.1376,155.0319,0.0000
29299,-101.0876,155.0319,0.0000
29300,-101.0376,155.0319,0.0000
29301,-100.9876,155.0319,0.0000
29302,-100.9376,155.0319,0.0000
29303,-100.8876,155.0319,0.0000
29304,-100.8376,155.0319,0.0000
29305,-100.7876,155.0319,0.0000
29306,-100.7376,155.0319,0.0000
29307,-100.6876,155.0319,0.0000
29308,-100.6376,155.0319,0.0000
29309,-100.5876,155.0319,0.0000
29310,-100.5376,155.0319,0.0000
29311,-100.4876,155.0319,0.0000
29312,-100.4376,155.0319,0.0000
29313,-100.3876,155.0319,0.0000
29314,-100.3376,155.0319,0.0000
29315,-100.2876,155.0319,0.0000
29316,-100.2376,155.0319,0.0000
29317,-100.1876,155.0319,0.0000
29318,-100.1376,155.0319,0.0000
29319,-100.0876,155.0319,0.0000
29320,-100.0376,155.0319,0.0000
29321,-99.9876,155.0319,0.0000
29322,-99.9376,155.0319,0.0000
29323,-99.8876,155.0319,0.0000
29324,-99.8376,155.0319,0.0000
29325,-99.7876,155.0319,0.0000
29326,-99.7376,155.0319,0.0000
29327,-99.6876,155.0319,0.0000
29328,-99.6376,155.0319,0.0000
29329,-99.5876,155.0319,0.0000
29330,-99.5376,155.0319,0.0000
29331,-99.4876,155.0319,0.0000
29332,-99.4376,155.0319,0.0000
29333,-99.3876,155.0319,0.0000
29334,-99.3376,155.0319,0.0000
29335,-99.2876,155.0319,0.0000
29336,-99.2376,155.0319,0.0000
29337,-99.1876,155.0319,0.0000
29338,-99.1376,155.0319,0.0000
29339,-99.0876,155.0319,0.0000
29340,-99.0376,155.0319,0.0000
29341,-98.9876,155.0319,0.0000
29342,-98.9376,155.0319,0.0000
29343,-98.8876,155.0319,0.0000
29344,-98.8376,155.0319,0.0000
29345,-98.7876,155.0319,0.0000
29346,-98.7376,155.0319,0.0000
29347,-98.6876,155.0319,0.0000
29348,-98.6376,155.0319,0.0000
29349,-98.5876,155.0319,0.0000
29350,-98.5376,155.0319,0.0000
29351,-98.4876,155.0319,0.0000
29352,-98.4376,155.0319,0.0000
29353,-98.3876,155.0319,0.0000
29354,-98.3376,155.0319,0.0000
29355,-98.2876,155.0319,0.0000
29356,-98.2376,155.0319,0.0000
29357,-98.1876,155.0319,0.0000
29358,-98.1376,155.0319,0.0000
29359,-98.0876,155.0319,0.0000
29360,-98.0376,155.0319,0.0000
29361,-97.9876,155.0319,0.0000
29362,-97.9376,155.0319,0.0000
29363,-97.8876,155.0319,0.0000
29364,-97.8376,155.0319,0.0000
29365,-97.7876,155.0319,0.0000
29366,-97.7376,155.0319,0.0000
29367,-97.6876,155.0319,0.0000
29368,-97.6376,155.0319,0.0000
29369,-97.5876,155.0319,0.0000
29370,-97.5376,155.0319,0.0000
29371,-97.4876,155.0319,0.0000
29372,-97.4376,155.0319,0.0000
29373,-97.3876,155.0319,0.0000
29374,-97.3376,155.0319,0.0000
29375,-97.2876,155.0319,0.0000
29376,-97.2376,155.0319,0.0000
29377,-97.1876,155.0319,0.0000
29378,-97.1376,155.0319,0.0000
29379,-97.0876,155.0319,0.0000
29380,-97.0376,155.0319,0.0000
29381,-96.9876,155.0319,0.0000
29382,-96.9376,155.0319,0.0000
29383,-96.8876,155.0319,0.0000
29384,-96.8376,155.0319,0.0000
29385,-96.7876,155.0319,0.0000
29386,-96.7376,155.0319,0.0000
29387,-96.6876,155.0319,0.0000
29388,-96.6376,155.0319,0.0000
29389,-96.5876,155.0319,0.0000
29390,-96.5376,155.0319,0.0000
29391,-96.4876,155.0319,0.0000
29392,-96.4376,155.0319,0.0000
29393,-96.3876,155.0319,0.0000
29394,-96.3376,155.0319,0.0000
29395,-96.2876,155.0319,0.0000
29396,-96.2376,155.0319,0.0000
29397,-96.1876,155.0319,0.0000
29398,-96.1376,155.0319,0.0000
29399,-96.0876,155.0319,0.0000
29400,-96.0376,155.0319,0.0000
29401,-95.9876,155.0319,0.0000
29402,-95.9376,155.0319,0.0000
29403,-95.8876,155.0319,0.0000
29404,-95.8376,155.0319,0.0000
29405,-95.7876,155.0319,0.0000
29406,-95.7376,155.0319,0.0000
29407,-95.6876,155.0319,0.0000
29408,-95.6376,155.0319,0.0000
29409,-95.5876,155.0319,0.0000
29410,-95.5376,155.0319,0.0000
29411,-95.4876,155.0319,0.0000
29412,-95.4376,155.0319,0.0000
29413,-95.3876,155.0319,0.0000
29414,-95.3376,155.0319,0.0000
29415,-95.2876,155.0319,0.0000
29416,-95.2376,155.0319,0.0000
29417,-95.1876,155.0319,0.0000
29418,-95.1376,155.0319,0.0000
29419,-95.0876,155.0319,0.0000
29420,-95.0376,155.0319,0.0000
29421,-94.9876,155.0319,0.0000
29422,-94.9376,155.0319,0.0000
29423,-94.8876,155.0319,0.0000
29424,-94.8376,155.0319,0.0000
29425,-94.7876,155.0319,0.0000
29426,-94.7376,155.0319,0.0000
29427,-94.6876,155.0319,0.0000
29428,-94.6376,155.0319,0.0000
29429,-94.5876,155.0319,0.0000
29430,-94.5376,155.0319,0.0000
29431,-94.4876,155.0319,0.0000
29432,-94.4376,155.0319,0.0000
29433,-94.3876,155.0319,0.0000
29434,-94.3376,155.0319,0.0000
29435,-94.2876,155.0319,0.0000
29436,-94.2376,155.0319,0.0000
29437,-94.1876,155.0319,0.0000
29438,-94.1376,155.0319,0.0000
29439,-94.0876,155.0319,0.0000
29440,-94.0376,155.0319,0.0000
29441,-93.9876,155.0319,0.0000
29442,-93.9376,155.0319,0.0000
29443,-93.8876,155.0319,0.0000
29444,-93.8376,155.0319,0.0000
29445,-93.7876,155.0319,0.0000
29446,-93.7376,155.0319,0.0000
29447,-93.6876,155.0319,0.0000
29448,-93.6376,155.0319,0.0000
29449,-93.5876,155.0319,0.0000
29450,-93.5376,155.0319,0.0000
29451,-93.4876,155.0319,0.0000
29452,-93.4376,155.0319,0.0000
29453,-93.3876,155.0319,0.0000
29454,-93.3376,155.0319,0.0000
29455,-93.2876,155.0319,0.0000
29456,-93.2376,155.0319,0.0000
29457,-93.1876,155.0319,0.0000
29458,-93.1376,155.0319,0.0000
29459,-93.0876,155.0319,0.0000
29460,-93.0376,155.0319,0.0000
29461,-92.9876,155.0319,0.0000
29462,-92.9376,155.0319,0.0000
29463,-92.8876,155.0319,0.0000
29464,-92.8376,155.0319,0.0000
29465,-92.7876,155.0319,0.0000
29466,-92.7376,155.0319,0.0000
29467,-92.6876,155.0319,0.0000
29468,-92.6376,155.0319,0.0000
29469,-92.5876,155.0319,0.0000
29470,-92.5376,155.0319,0.0000
29471,-92.4876,155.0319,0.0000
29472,-92.4376,155.0319,0.0000
29473,-92.3876,155.0319,0.0000
29474,-92.3376,155.0319,0.0000
29475,-92.2876,155.0319,0.0000
29476,-92.2376,155.0319,0.0000
29477,-92.1876,155.0319,0.0000
29478,-92.1376,155.0319,0.0000
29479,-92.0876,155.0319,0.0000
29480,-92.0376,155.0319,0.0000
29481,-91.9876,155.0319,0.0000
29482,-91.9376,155.0319,0.0000
29483,-91.8876,155.0319,0.0000
29484,-91.8376,155.0319,0.0000
29485,-91.7876,155.0319,0.0000
29486,-91.7376,155.0319,0.0000
29487,-91.6876,155.0319,0.0000
29488,-91.6376,155.0319,0.0000
29489,-91.5876,155.0319,0.0000
29490,-91.5376,155.0319,0.0000
29491,-91.4876,155.0319,0.0000
29492,-91.4376,155.0319,0.0000
29493,-91.3876,155.0319,0.0000
29494,-91.3376,155.0319,0.0000
29495,-91.2876,155.0319,0.0000
29496,-91.2376,155.0319,0.0000
29497,-91.1876,155.0319,0.0000
29498,-91.1376,155.0319,0.0000
29499,-91.0876,155.0319,0.0000
29500,-91.0376,155.0319,0.0000
29501,-90.9876,155.0319,0.0000
29502,-90.9376,155.0319,0.0000
29503,-90.8876,155.0319,0.0000
29504,-90.8376,155.0319,0.0000
29505,-90.7876,155.0319,0.0000
29506,-90.7376,155.0319,0.0000
29507,-90.6876,155.0319,0.0000
29508,-90.6376,155.0319,0.0000
29509,-90.5876,155.0319,0.0000
29510,-90.5376,155.0319,0.0000
29511,-90.4876,155.0319,0.0000
29512,-90.4376,155.0319,0.0000
29513,-90.3876,155.0319,0.0000
29514,-90.3376,155.0319,0.0000
29515,-90.2876,155.0319,0.0000
29516,-90.2376,155.0319,0.0000
29517,-90.1876,155.0319,0.0000
29518,-90.1376,155.0319,0.0000
29519,-90.0876,155.0319,0.0000
29520,-90.0376,155.0319,0.0000
29521,-89.9876,155.0319,0.0000
29522,-89.9376,155.0319,0.0000
29523,-89.8876,155.0319,0.0000
29524,-89.8376,155.0319,0.0000
29525,-89.7876,155.0319,0.0000
29526,-89.7376,155.0319,0.0000
29527,-89.6876,155.0319,0.0000
29528,-89.6376,155.0319,0.0000
29529,-89.5876,155.0319,0.0000
29530,-89.5376,155.0319,0.0000
29531,-89.4876,155.0319,0.0000
29532,-89.4376,155.0319,0.0000
29533,-89.3876,155.0319,0.0000
29534,-89.3376,155.0319,0.0000
29535,-89.2876,155.0319,0.0000
29536,-89.2376,155.0319,0.0000
29537,-89.1876,155.0319,0.0000
29538,-89.1376,155.0319,0.0000
29539,-89.0876,155.0319,0.0000
29540,-89.0376,155.0319,0.0000
29541,-88.9876,155.0319,0.0000
29542,-88.9376,155.0319,0.0000
29543,-88.8876,155.0319,0.0000
29544,-88.8376,155.0319,0.0000
29545,-88.7876,155.0319,0.0000
29546,-88.7376,155.0319,0.0000
29547,-88.6876,155.0319,0.0000
29548,-88.6376,155.0319,0.0000
29549,-88.5876,155.0319,0.0000
29550,-88.5376,155.0319,0.0000
29551,-88.4876,155.0319,0.0000
29552,-88.4376,155.0319,0.0000
29553,-88.3876,155.0319,0.0000
29554,-88.3376,155.0319,0.0000
29555,-88.2876,155.0319,0.0000
29556,-88.2376,155.0319,0.0000
29557,-88.1876,155.0319,0.0000
29558,-88.1376,155.0319,0.0000
29559,-88.0876,155.0319,0.0000
29560,-88.0376,155.0319,0.0000
29561,-87.9876,155.0319,0.0000
29562,-87.9376,155.0319,0.0000
29563,-87.8876,155.0319,0.0000
29564,-87.8376,155.0319,0.0000
29565,-87.7876,155.0319,0.0000
29566,-87.7376,155.0319,0.0000
29567,-87.6876,155.0319,0.0000
29568,-87.6376,155.0319,0.0000
29569,-87.5876,155.0319,0.0000
29570,-87.5376,155.0319,0.0000
29571,-87.4876,155.0319,0.0000
29572,-87.4376,155.0319,0.0000
29573,-87.3876,155.0319,0.0000
29574,-87.3376,155.0319,0.0000
29575,-87.2876,155.0319,0.0000
29576,-87.2376,155.0319,0.0000
29577,-87.1876,155.0319,0.0000
29578,-87.1376,155.0319,0.0000
29579,-87.0876,155.0319,0.0000
29580,-87.0376,155.0319,0.0000
29581,-86.9876,155.0319,0.0000
29582,-86.9376,155.0319,0.0000
29583,-86.8876,155.0319,0.0000
29584,-86.8376,155.0319,0.0000
29585,-86.7876,155.0319,0.0000
29586,-86.7376,155.0319,0.0000
29587,-86.6876,155.0319,0.0000
29588,-86.6376,155.0319,0.0000
29589,-86.5876,155.0319,0.0000
29590,-86.5376,155.0319,0.0000
29591,-86.4876,155.0319,0.0000
29592,-86.4376,155.0319,0.0000
29593,-86.3876,155.0319,0.0000
29594,-86.3376,155.0319,0.0000
29595,-86.2876,155.0319,0.0000
29596,-86.2376,155.0319,0.0000
29597,-86.1876,155.0319,0.0000
29598,-86.1376,155.0319,0.0000
29599,-86.0876,155.0319,0.0000
29600,-86.0376,155.0319,0.0000
29601,-85.9876,155.0319,0.0000
29602,-85.9376,155.0319,0.0000
29603,-85.8876,155.0319,0.0000
29604,-85.8376,155.0319,0.0000
29605,-85.7876,155.0319,0.0000
29606,-85.7376,155.0319,0.0000
29607,-85.6876,155.0319,0.0000
29608,-85.6376,155.0319,0.0000
29609,-85.5876,155.0319,0.0000
29610,-85.5376,155.0319,0.0000
29611,-85.4876,155.0319,0.0000
29612,-85.4376,155.0319,0.0000
29613,-85.3876,155.0319,0.0000
29614,-85.3376,155.0319,0.0000
29615,-85.2876,155.0319,0.0000
29616,-85.2376,155.0319,0.0000
29617,-85.1876,155.0319,0.0000
29618,-85.1376,155.0319,0.0000
29619,-85.0876,155.0319,0.0000
29620,-85.0376,155.0319,0.0000
29621,-84.9876,155.0319,0.0000
29622,-84.9376,155.0319,0.0000
29623,-84.8876,155.0319,0.0000
29624,-84.8376,155.0319,0.0000
29625,-84.7876,155.0319,0.0000
29626,-84.7376,155.0319,0.0000
29627,-84.6876,155.0319,0.0000
29628,-84.6376,155.0319,0.0000
29629,-84.5876,155.0319,0.0000
29630,-84.5376,155.0319,0.0000
29631,-84.4876,155.0319,0.0000
29632,-84.4376,155.0319,0.0000
29633,-84.3876,155.0319,0.0000
29634,-84.3376,155.0319,0.0000
29635,-84.2876,155.0319,0.0000
29636,-84.2376,155.0319,0.0000
29637,-84.1876,155.0319,0.0000
29638,-84.1376,155.0319,0.0000
29639,-84.0876,155.0319,0.0000
29640,-84.0376,155.0319,0.0000
29641,-83.9876,155.0319,0.0000
29642,-83.9376,155.0319,0.0000
29643,-83.8876,155.0319,0.0000
29644,-83.8376,155.0319,0.0000
29645,-83.7876,155.0319,0.0000
29646,-83.7376,155.0319,0.0000
29647,-83.6876,155.0319,0.0000
29648,-83.6376,155.0319,0.0000
29649,-83.5876,155.0319,0.0000
29650,-83.5376,155.0319,0.0000
29651,-83.4876,155.0319,0.0000
29652,-83.4376,155.0319,0.0000
29653,-83.3876,155.0319,0.0000
29654,-83.3376,155.0319,0.0000
29655,-83.2876,155.0319,0.0000
29656,-83.2376,155.0319,0.0000
29657,-83.1876,155.0319,0.0000
29658,-83.1376,155.0319,0.0000
29659,-83.0876,155.0319,0.0000
29660,-83.0376,155.0319,0.0000
29661,-82.9876,155.0319,0.0000
29662,-82.9376,155.0319,0.0000
29663,-82.8876,155.0319,0.0000
29664,-82.8376,155.0319,0.0000
29665,-82.7876,155.0319,0.0000
29666,-82.7376,155.0319,0.0000
29667,-82.6876,155.0319,0.0000
29668,-82.6376,155.0319,0.0000
29669,-82.5876,155.0319,0.0000
29670,-82.5376,155.0319,0.0000
29671,-82.4876,155.0319,0.0000
29672,-82.4376,155.0319,0.0000
29673,-82.3876,155.0319,0.0000
29674,-82.3376,155.0319,0.0000
29675,-82.2876,155.0319,0.0000
29676,-82.2376,155.0319,0.0000
29677,-82.1876,155.0319,0.0000
29678,-82.1376,155.0319,0.0000
29679,-82.0876,155.0319,0.0000
29680,-82.0376,155.0319,0.0000
29681,-81.9876,155.0319,0.0000
29682,-81.9376,155.0319,0.0000
29683,-81.8876,155.0319,0.0000
29684,-81.8376,155.0319,0.0000
29685,-81.7876,155.0319,0.0000
29686,-81.7376,155.0319,0.0000
29687,-81.6876,155.0319,0.0000
29688,-81.6376,155.0319,0.0000
29689,-81.5876,155.0319,0.0000
29690,-81.5376,155.0319,0.0000
29691,-81.4876,155.0319,0.0000
29692,-81.4376,155.0319,0.0000
29693,-81.3876,155.0319,0.0000
29694,-81.3376,155.0319,0.0000
29695,-81.2876,155.0319,0.0000
29696,-81.2376,155.0319,0.0000
29697,-81.1876,155.0319,0.0000
29698,-81.1376,155.0319,0.0000
29699,-81.0876,155.0319,0.0000
29700,-81.0376,155.0319,0.0000
29701,-80.9876,155.0319,0.0000
29702,-80.9376,155.0319,0.0000
29703,-80.8876,155.0319,0.0000
29704,-80.8376,155.0319,0.0000
29705,-80.7876,155.0319,0.0000
29706,-80.7376,155.0319,0.0000
29707,-80.6876,155.0319,0.0000
29708,-80.6376,155.0319,0.0000
29709,-80.5876,155.0319,0.0000
29710,-80.5376,155.0319,0.0000
29711,-80.4876,155.0319,0.0000
29712,-80.4376,155.0319,0.0000
29713,-80.3876,155.0319,0.0000
29714,-80.3376,155.0319,0.0000
29715,-80.2876,155.0319,0.0000
29716,-80.2376,155.0319,0.0000
29717,-80.1876,155.0319,0.0000
29718,-80.1376,155.0319,0.0000
29719,-80.0876,155.0319,0.0000
29720,-80.0376,155.0319,0.0000
29721,-79.9876,155.0319,0.0000
29722,-79.9376,155.0319,0.0000
29723,-79.8876,155.0319,0.0000
29724,-79.8376,155.0319,0.0000
29725,-79.7876,155.0319,0.0000
29726,-79.7376,155.0319,0.0000
29727,-79.6876,155.0319,0.0000
29728,-79.6376,155.0319,0.0000
29729,-79.5876,155.0319,0.0000
29730,-79.5376,155.0319,0.0000
29731,-79.4876,155.0319,0.0000
29732,-79.4376,155.0319,0.0000
29733,-79.3876,155.0319,0.0000
29734,-79.3376,155.0319,0.0000
29735,-79.2876,155.0319,0.0000
29736,-79.2376,155.0319,0.0000
29737,-79.1876,155.0319,0.0000
29738,-79.1376,155.0319,0.0000
29739,-79.0876,155.0319,0.0000
29740,-79.0376,155.0319,0.0000
29741,-78.9876,155.0319,0.0000
29742,-78.9376,155.0319,0.0000
29743,-78.8876,155.0319,0.0000
29744,-78.8376,155.0319,0.0000
29745,-78.7876,155.0319,0.0000
29746,-78.7376,155.0319,0.0000
29747,-78.6876,155.0319,0.0000
29748,-78.6376,155.0319,0.0000
29749,-78.5876,155.0319,0.0000
29750,-78.5376,155.0319,0.0000
29751,-78.4876,155.0319,0.0000
29752,-78.4376,155.0319,0.0000
29753,-78.3876,155.0319,0.0000
29754,-78.3376,155.0319,0.0000
29755,-78.2876,155.0319,0.0000
29756,-78.2376,155.0319,0.0000
29757,-78.1876,155.0319,0.0000
29758,-78.1376,155.0319,0.0000
29759,-78.0876,155.0319,0.0000
29760,-78.0376,155.0319,0.0000
29761,-77.9876,155.0319,0.0000
29762,-77.9376,155.0319,0.0000
29763,-77.8876,155.0319,0.0000
29764,-77.8376,155.0319,0.0000
29765,-77.7876,155.0319,0.0000
29766,-77.7376,155.0319,0.0000
29767,-77.6876,155.0319,0.0000
29768,-77.6376,155.0319,0.0000
29769,-77.5876,155.0319,0.0000
29770,-77.5376,155.0319,0.0000
29771,-77.4876,155.0319,0.0000
29772,-77.4376,155.0319,0.0000
29773,-77.3876,155.0319,0.0000
29774,-77.3376,155.0319,0.0000
29775,-77.2876,155.0319,0.0000
29776,-77.2376,155.0319,0.0000
29777,-77.1876,155.0319,0.0000
29778,-77.1376,155.0319,0.0000
29779,-77.0876,155.0319,0.0000
29780,-77.0376,155.0319,0.0000
29781,-76.9876,155.0319,0.0000
29782,-76.9376,155.0319,0.0000
29783,-76.8876,155.0319,0.0000
29784,-76.8376,155.0319,0.0000
29785,-76.7876,155.0319,0.0000
29786,-76.7376,155.0319,0.0000
29787,-76.6876,155.0319,0.0000
29788,-76.6376,155.0319,0.0000
29789,-76.5876,155.0319,0.0000
29790,-76.5376,155.0319,0.0000
29791,-76.4876,155.0319,0.0000
29792,-76.4376,155.0319,0.0000
29793,-76.3876,155.0319,0.0000
29794,-76.3376,155.0319,0.0000
29795,-76.2876,155.0319,0.0000
29796,-76.2376,155.0319,0.0000
29797,-76.1876,155.0319,0.0000
29798,-76.1376,155.0319,0.0000
29799,-76.0876,155.0319,0.0000
29800,-76.0376,155.0319,0.0000
29801,-75.9876,155.0319,0.0000
29802,-75.9376,155.0319,0.0000
29803,-75.8876,155.0319,0.0000
29804,-75.8376,155.0319,0.0000
29805,-75.7876,155.0319,0.0000
29806,-75.7376,155.0319,0.0000
29807,-75.6876,155.0319,0.0000
29808,-75.6376,155.0319,0.0000
29809,-75.5876,155.0319,0.0000
29810,-75.5376,155.0319,0.0000
29811,-75.4876,155.0319,0.0000
29812,-75.4376,155.0319,0.0000
29813,-75.3876,155.0319,0.0000
29814,-75.3376,155.0319,0.0000
29815,-75.2876,155.0319,0.0000
29816,-75.2376,155.0319,0.0000
29817,-75.1876,155.0319,0.0000
29818,-75.1376,155.0319,0.0000
29819,-75.0876,155.0319,0.0000
29820,-75.0376,155.0319,0.0000
29821,-74.9876,155.0319,0.0000
29822,-74.9376,155.0319,0.0000
29823,-74.8876,155.0319,0.0000
29824,-74.8376,155.0319,0.0000
29825,-74.7876,155.0319,0.0000
29826,-74.7376,155.0319,0.0000
29827,-74.6876,155.0319,0.0000
29828,-74.6376,155.0319,0.0000
29829,-74.5876,155.0319,0.0000
29830,-74.5376,155.0319,0.0000
29831,-74.4876,155.0319,0.0000
29832,-74.4376,155.0319,0.0000
29833,-74.3876,155.0319,0.0000
29834,-74.3376,155.0319,0.0000
29835,-74.2876,155.0319,0.0000
29836,-74.2376,155.0319,0.0000
29837,-74.1876,155.0319,0.0000
29838,-74.1376,155.0319,0.0000
29839,-74.0876,155.0319,0.0000
29840,-74.0376,155.0319,0.0000
29841,-73.9876,155.0319,0.0000
29842,-73.9376,155.0319,0.0000
29843,-73.8876,155.0319,0.0000
29844,-73.8376,155.0319,0.0000
29845,-73.7876,155.0319,0.0000
29846,-73.7376,155.0319,0.0000
29847,-73.6876,155.0319,0.0000
29848,-73.6376,155.0319,0.0000
29849,-73.5876,155.0319,0.0000
29850,-73.5376,155.0319,0.0000
29851,-73.4876,155.0319,0.0000
