scan_stamp,callback_now,tf_stamp,dt_scan_tf,dt_scan_now,pending_age,d,sonar_tx,sonar_ty,sonar_tz,sonar_qx,sonar_qy,sonar_qz,sonar_qw,wx,wy,wz,j_xm540_joint_z,j_xm540_joint,j_joint_boat_x,j_joint_boat_y,js_stamp
1777068394.8673315,1777068394.9366522,1777068394.8673315,0.0,0.0693206787109375,0.06197678000171436,2.03167724609375,-0.2664006935171619,10.535676468933225,-0.32449997876878117,-0.7071042687984085,4.21437422869353e-06,0.7071092935493357,2.3380261722842663e-06,-0.2664151307847147,10.535671077829004,-2.356177224804082,9.266484084946569e-06,-8.125698514049873e-06,-0.266400009393692,10.54367733001709,1777068394.8673315
1777068394.9193377,1777068394.9553573,1777068394.9193377,0.0,0.03601956367492676,0.01758804500423139,2.0307343006134033,-0.2664006935534208,10.585675705993774,-0.324499978768781,-0.7071042687048353,4.214374228384134e-06,0.7071092936429082,2.3380261728419617e-06,-0.2664151246577865,10.585670317391687,-2.3552342793237586,9.266484084946569e-06,-8.125875865516718e-06,-0.266400009393692,10.577010154724121,1777068394.9035711
1777068394.973078,1777068395.0056226,1777068394.973078,0.0,0.032544612884521484,0.02883444600593066,2.0298900604248047,-0.2664006935895549,10.63567494305432,-0.3244999787687809,-0.7071042686115844,4.214374228075804e-06,0.7071092937361585,2.338026173397739e-06,-0.2664151192298449,10.63566955669245,-2.3543900391351804,9.266484084946569e-06,-8.126226930471603e-06,-0.266400009393692,10.643675804138184,1777068394.973078
1777068395.0264046,1777068395.0557349,1777068395.0264046,0.0,0.02933025360107422,0.024187735994928516,2.0296058654785156,-0.2664006936258138,10.685674180114868,-0.32449997876878073,-0.7071042685180113,4.214374227766409e-06,0.7071092938297309,2.3380261739554335e-06,-0.2664151177836035,10.68566879450712,-2.3541058441888953,9.266484084946569e-06,-8.126491593429819e-06,-0.266400009393692,10.69367504119873,1777068395.0264046
1777068395.0793502,1777068395.1057358,1777068395.0793502,0.0,0.02638554573059082,0.022232497998629697,2.028654098510742,-0.26640069366269564,10.735673417175414,-0.32449997876878056,-0.7071042684228309,4.214374227451699e-06,0.7071092939249106,2.33802617452271e-06,-0.26641511160252923,10.735668034093209,-2.3531540772211454,9.266484084946569e-06,-8.126760803861544e-06,-0.266400009393692,10.743674278259277,1777068395.0793502
1777068395.1428418,1777068395.1557636,1777068395.1428418,0.0,0.012921810150146484,0.008589541997935157,2.0276949405670166,-0.26640069369858066,10.785672654235961,-0.3244999787687804,-0.7071042683302229,4.2143742271454945e-06,0.7071092940175182,2.3380261750746554e-06,-0.2664151053526624,10.785667273698909,-2.352194919277444,9.266484084946569e-06,-8.127022738335654e-06,-0.266400009393692,10.793673515319824,1777068395.1428418
1777068395.1939843,1777068395.2056797,1777068395.1939843,0.0,0.011695384979248047,0.00793154900020454,2.0269129276275635,-0.2664006937347148,10.83567189129651,-0.3244999787687803,-0.7071042682369717,4.214374226837163e-06,0.7071092941107686,2.3380261756304323e-06,-0.26641510036531635,10.835666512834552,-2.351412906338009,9.266484084946569e-06,-8.127286491799168e-06,-0.266400009393692,10.843672752380371,1777068395.1939843
1777068395.2607741,1777068395.3055103,1777068395.2607741,0.0,0.04473614692687988,0.03176953100046376,2.0275392532348633,-0.26640069378268616,10.902337540710572,-0.32449997876878006,-0.7071042681131725,4.214374226427826e-06,0.7071092942345669,2.3380261763682768e-06,-0.26641510557495857,10.902332160586651,-2.3520392319452856,9.266484084946569e-06,-8.127636647259351e-06,-0.266400009393692,10.910338401794434,1777068395.2607741
1777068395.3186793,1777068395.3553035,1777068395.3186793,0.0,0.03662419319152832,0.03334415899735177,2.0295605659484863,-0.2664006938185712,10.95233677777112,-0.32449997876877984,-0.7071042680205643,4.2143742261216205e-06,0.7071092943271745,2.3380261769202212e-06,-0.2664151205099903,10.952331392283602,-2.354060544658846,9.266484084946569e-06,-8.127898581733461e-06,-0.266400009393692,10.96033763885498,1777068395.3186793
1777068395.370989,1777068395.443255,1777068395.370989,0.0,0.0722658634185791,0.06718522300070617,2.0327985286712646,-0.26640069385445625,11.002336014831666,-0.3244999787687797,-0.7071042679279561,4.214374225815416e-06,0.7071092944197821,2.338026177472167e-06,-0.2664151440946916,11.002330620752142,-2.3572985073815276,9.266484084946569e-06,-8.128160516207572e-06,-0.266400009393692,11.010336875915527,1777068395.370989
1777068395.4219854,1777068395.4557023,1777068395.4219854,0.0,0.03371691703796387,0.010638653999194503,2.035165309906006,-0.2664006938902166,11.052335251892213,-0.32449997876877956,-0.7071042678356696,4.214374225510275e-06,0.7071092945120678,2.338026178022194e-06,-0.26641516148605143,11.052329851532383,-2.359665288616197,9.266484084946569e-06,-8.128247827698942e-06,-0.266400009393692,11.027003288269043,1777068395.3877428
1777068395.4770825,1777068395.505362,1777068395.4770825,0.0,0.028279542922973633,0.021847833006177098,2.0366551876068115,-0.26640069392585247,11.102334488952762,-0.3244999787687794,-0.7071042677437045,4.2143742252061964e-06,0.7071092946040324,2.338026178570306e-06,-0.26641517264270564,11.10232908463951,-2.361155166316956,9.266484084946569e-06,-8.128681656671688e-06,-0.266400009393692,11.110335350036621,1777068395.4770825
1777068395.5309062,1777068395.5555964,1777068395.5309062,0.0,0.02469015121459961,0.02092942200397374,2.036776304244995,-0.26640069396074073,11.152333726013309,-0.32449997876877923,-0.7071042676536686,4.2143742249084966e-06,0.7071092946940675,2.3380261791069202e-06,-0.266415174057303,11.152328321378675,-2.361276282955132,9.266484084946569e-06,-8.128936315188184e-06,-0.266400009393692,11.160334587097168,1777068395.5309062
1777068395.5861864,1777068395.6056035,1777068395.5861864,0.0,0.01941704750061035,0.012171586997283157,2.036196708679199,-0.26640069399650107,11.202332963073856,-0.32449997876877906,-0.7071042675613823,4.2143742246033555e-06,0.7071092947863533,2.3380261796569474e-06,-0.2664151705040297,11.2023275599772,-2.3606966873893493,9.266484084946569e-06,-8.129197340167593e-06,-0.266400009393692,11.210333824157715,1777068395.5861864
1777068395.6489768,1777068395.6556103,1777068395.6489768,0.0,0.0066335201263427734,0.0027426630040281452,2.035796642303467,-0.26640069403213695,11.252332200134402,-0.3244999787687789,-0.707104267469417,4.2143742242992766e-06,0.7071092948783176,2.33802618020506e-06,-0.2664151682249031,11.252326798099336,-2.3602966210136236,9.266484084946569e-06,-8.1294574556523e-06,-0.266400009393692,11.260333061218262,1777068395.6489768
1777068395.7062316,1777068395.7554321,1777068395.7062316,0.0,0.04920053482055664,0.04592223800136708,2.0354199409484863,-0.2664006940677727,11.30233143719495,-0.3244999787687788,-0.7071042673774522,4.214374223995199e-06,0.707109294970282,2.338026180753172e-06,-0.2664151661116955,11.302326036159474,-2.3599199196586507,9.266484084946569e-06,-8.129717571137007e-06,-0.266400009393692,11.310332298278809,1777068395.7062316
1777068395.757187,1777068395.8054104,1777068395.757187,0.0,0.04822349548339844,0.04425185700529255,2.0343804359436035,-0.26640069410328393,11.352330674255498,-0.3244999787687786,-0.7071042672858088,4.214374223692184e-06,0.7071092950619248,2.3380261812993676e-06,-0.2664151592835434,11.352325275978378,-2.3588804146537936,9.266484084946569e-06,-8.129976777127013e-06,-0.266400009393692,11.360331535339355,1777068395.757187
1777068395.8079207,1777068395.8558524,1777068395.8079207,0.0,0.047931671142578125,0.04367744299815968,2.0332183837890625,-0.266400694137923,11.402329911316045,-0.32449997876877845,-0.7071042671964161,4.214374223396611e-06,0.7071092951513168,2.3380261818321488e-06,-0.26641515156965007,11.402324516122464,-2.3577183624992823,9.266484084946569e-06,-8.130229616654105e-06,-0.266400009393692,11.410330772399902,1777068395.8079207
1777068395.8601851,1777068395.9382591,1777068395.8601851,0.0,0.07807397842407227,0.07470276900130557,2.0323545932769775,-0.2664006941733095,11.452329148376592,-0.3244999787687783,-0.7071042671050943,4.21437422309466e-06,0.707109295242638,2.338026182376427e-06,-0.26641514598790456,11.452323755475105,-2.3568545719872187,9.266484084946569e-06,-8.130487913149409e-06,-0.266400009393692,11.46033000946045,1777068395.8601851
1777068395.9379609,1777068395.9559386,1777068395.9379609,0.0,0.01797771453857422,0.01415025500318734,2.031923294067383,-0.26640069421953644,11.518994797790654,-0.32449997876877806,-0.707104266985797,4.214374222700208e-06,0.7071092953619345,2.338026183087438e-06,-0.2664151436528345,11.518989406033636,-2.3564232727776306,9.266484084946569e-06,-8.130825335683767e-06,-0.266400009393692,11.526995658874512,1777068395.9379609
1777068395.9883983,1777068396.005435,1777068395.9883983,0.0,0.01703667640686035,0.013597849996585865,2.0315840244293213,-0.2664006942549231,11.568994034851201,-0.32449997876877795,-0.707104266894475,4.214374222398256e-06,0.7071092954532557,2.3380261836317177e-06,-0.2664151418003549,11.568988643994448,-2.3560840031395753,9.266484084946569e-06,-8.13108363217907e-06,-0.266400009393692,11.576994895935059,1777068395.9883983
1777068396.0491989,1777068396.0553722,1777068396.0491989,0.0,0.006173372268676758,0.0027815969951916486,2.0314462184906006,-0.2664006942894375,11.61899327191175,-0.3244999787687778,-0.707104266805404,4.214374222103746e-06,0.7071092955423262,2.338026184162582e-06,-0.2664151413666491,11.618987881420672,-2.355946197200855,9.266484084946569e-06,-8.131335562211461e-06,-0.266400009393692,11.626994132995605,1777068396.0491989
1777068396.0997245,1777068396.105648,1777068396.0997245,0.0,0.00592350959777832,0.0022745719979866408,2.031250238418579,-0.2664006943245749,11.668992508972297,-0.3244999787687776,-0.7071042667147253,4.214374221803922e-06,0.7071092956330043,2.3380261847030285e-06,-0.2664151405290006,11.668987119001262,-2.355750217128835,9.266484084946569e-06,-8.131592039717361e-06,-0.266400009393692,11.676993370056152,1777068396.0997245
1777068396.1556597,1777068396.2059817,1777068396.1556597,0.0,0.05032205581665039,0.03621654000016861,2.0306098461151123,-0.2664006943589648,11.718991746032843,-0.32449997876877745,-0.7071042666259756,4.214374221510475e-06,0.7071092957217533,2.338026185231976e-06,-0.266415136518661,11.718986357761109,-2.3551098248253832,9.266484084946569e-06,-8.13184306025505e-06,-0.266400009393692,11.7269926071167,1777068396.1556597
1777068396.220828,1777068396.2555368,1777068396.220828,0.0,0.03470873832702637,0.03133952899952419,2.030184030532837,-0.2664006943933546,11.76899098309339,-0.3244999787687773,-0.7071042665372259,4.214374221217026e-06,0.7071092958105023,2.338026185760923e-06,-0.2664151340341722,11.768985595951573,-2.3546840092431163,9.266484084946569e-06,-8.13209408079274e-06,-0.266400009393692,11.776991844177246,1777068396.220828
1777068396.2868001,1777068396.3057325,1777068396.2868001,0.0,0.018932342529296875,0.013174441999581177,2.0302999019622803,-0.2664006944392076,11.835656632507453,-0.3244999787687771,-0.7071042664188935,4.214374220825766e-06,0.7071092959288339,2.338026186466185e-06,-0.2664151355836867,11.835651245058175,-2.3547998806725507,9.266484084946569e-06,-8.132428774842992e-06,-0.266400009393692,11.843657493591309,1777068396.2868001
1777068396.3369324,1777068396.3553512,1777068396.3369324,0.0,0.01841878890991211,0.015310096001485363,2.0325851440429688,-0.2664006944742205,11.885655869568,-0.32449997876877695,-0.707104266328536,4.2143742205270035e-06,0.7071092960191907,2.3380261870047156e-06,-0.2664151523926653,11.885650476054781,-2.35708512275317,9.266484084946569e-06,-8.13268434285419e-06,-0.266400009393692,11.893656730651855,1777068396.3369324
