scan_stamp,callback_now,tf_stamp,dt_scan_tf,dt_scan_now,pending_age,d,sonar_tx,sonar_ty,sonar_tz,sonar_qx,sonar_qy,sonar_qz,sonar_qw,wx,wy,wz,j_xm540_joint_z,j_xm540_joint,j_joint_boat_x,j_joint_boat_y,js_stamp
1777061203.1416922,1777061203.191182,1777061203.1416922,0.0,0.049489736557006836,0.04487309500109404,2.6684935092926025,5.018061751236663,-5.081725867690411,-0.296293629570919,0.7253155482459467,-0.527067957820075,-0.3582515930435079,-0.26033155666158936,5.518965542711104,-6.6242559585919265,-2.415386340965737,1.2568087577819824,0.6532415151596069,4.9999542236328125,-5.00006103515625,1777061203.1416922
1777061203.1933491,1777061203.240907,1777061203.1933491,0.0,0.047557830810546875,0.04374428000301123,2.597550868988037,5.016873117278579,-5.078066478618702,-0.2991332363167564,0.7189517337874043,-0.5224456445193331,-0.37085501052429304,-0.26949121354116656,5.481923609417071,-6.510205552191121,-2.415728670189131,1.256812572479248,0.618334949016571,4.9999542236328125,-5.00006103515625,1777061203.1933491
1777061203.2503395,1777061203.2929845,1777061203.2503395,0.0,0.04264497756958008,0.03858895899975323,2.533928394317627,5.015654909450613,-5.074314987369669,-0.30183683979786713,0.7123699137804701,-0.5176627976572066,-0.38334597987626495,-0.2785681129900296,5.446782998435294,-6.401989252095205,-2.416595153459982,1.256812572479248,0.5834283232688904,4.9999542236328125,-5.00006103515625,1777061203.2503395
1777061203.3042722,1777061203.341034,1777061203.3042722,0.0,0.03676176071166992,0.03236718100015423,2.4574923515319824,5.014155443145929,-5.069698227480928,-0.30489700211154047,0.7041845153109124,-0.5117167216683709,-0.3981800957385176,-0.2893488837354923,5.4053813844538885,-6.27450855256837,-2.4107562094776425,1.2568163871765137,0.5415404438972473,4.9999542236328125,-5.00006103515625,1777061203.3042722
1777061203.3562846,1777061203.4171913,1777061203.3562846,0.0,0.06090664863586426,0.056630082999618025,2.401845932006836,5.012876782115705,-5.065760517275018,-0.307290028418393,0.6971280676100917,-0.5065889532298351,-0.4104091587625927,-0.2982354979198491,5.372826804075909,-6.174254678849885,-2.407418728413483,1.2568163871765137,0.5066338777542114,4.9999542236328125,-5.00006103515625,1777061203.3562846
1777061203.4102783,1777061203.4409335,1777061203.4102783,0.0,0.0306551456451416,0.02209578799738665,2.357116222381592,5.0115728927350975,-5.061745883361099,-0.30953707392503343,0.6898584316330773,-0.5013082757829784,-0.4225124263824852,-0.3070319307313707,5.342385962077229,-6.080524207245272,-2.409215698322267,1.2568163871765137,0.5066338777542114,4.9999542236328125,-5.00006103515625,1777061203.3891947
1777061203.4682593,1777061203.4912226,1777061203.4682593,0.0,0.022963285446166992,0.016349834000720875,2.3068995475769043,5.009977733424359,-5.056833433409135,-0.31203706493112326,0.680858778201094,-0.4947683946186273,-0.4368669480395347,-0.3174631152490667,5.306882650797416,-5.971188121050547,-2.409079863215984,1.2568202018737793,0.4298403263092041,4.9999542236328125,-5.00006103515625,1777061203.4682593
1777061203.5225255,1777061203.541021,1777061203.5225255,0.0,0.018495559692382812,0.013564951001171721,2.2652950286865234,5.008351627377346,-5.051825679231373,-0.3143185977864103,0.6715604019536909,-0.4880114367087306,-0.451029968705696,-0.32775513954569263,5.273014223161641,-5.8668868327604295,-2.4112665211723203,1.2568202018737793,0.38795241713523865,4.9999542236328125,-5.00006103515625,1777061203.5225255
1777061203.5763526,1777061203.591037,1777061203.5763526,0.0,0.014684438705444336,0.010705511998821748,2.237152576446533,5.006974967016612,-5.047586117150684,-0.31605007987306377,0.6635865660940629,-0.48221699747269375,-0.46268161346908315,-0.3362221902337146,5.245869268677725,-5.783291173824334,-2.4152211621148214,1.2568202018737793,0.35304585099220276,4.9999542236328125,-5.00006103515625,1777061203.5763526
1777061203.6272795,1777061203.641263,1777061203.6272795,0.0,0.013983488082885742,0.00988898699870333,2.2011260986328125,5.005299433305725,-5.042426662407918,-0.31792095122555697,0.6537504501521944,-0.4750711787299035,-0.47647659015242766,-0.34624815248994273,5.213426621792044,-5.683389554535266,-2.4133459072693264,1.256824016571045,0.3111579418182373,4.9999542236328125,-5.00006103515625,1777061203.6272795
1777061203.6844096,1777061203.691044,1777061203.6844096,0.0,0.00663447380065918,0.002298918003361905,2.181601047515869,5.003885820024545,-5.038073242564958,-0.31930535824886036,0.6453352150230152,-0.4689559576699895,-0.48781354254333714,-0.3544865550741547,5.187656289287901,-5.604026156579044,-2.4181881192119463,1.256824016571045,0.27625134587287903,4.9999542236328125,-5.00006103515625,1777061203.6844096
1777061203.73792,1777061203.791423,1777061203.73792,0.0,0.05350303649902344,0.04940844900193042,2.161505699157715,5.002458147624551,-5.033676525236284,-0.3205291796620016,0.6367234118487207,-0.4626978933966501,-0.4990018926228695,-0.3626169706574983,5.162010860636794,-5.525047408167342,-2.4193870773457076,1.256824016571045,0.24134477972984314,4.9999542236328125,-5.00006103515625,1777061203.73792
1777061203.7885785,1777061203.843452,1777061203.7885785,0.0,0.05487346649169922,0.05064307300199289,2.1444172859191895,5.000728829421042,-5.0283508467574825,-0.32178370971974973,0.6261334550831722,-0.4550023351465577,-0.5122269891982366,-0.3722274613374172,5.1319516698218175,-5.432475858505082,-2.423685000738473,1.256824016571045,0.1994568556547165,4.9999542236328125,-5.00006103515625,1777061203.7885785
1777061203.844752,1777061203.91048,1777061203.844752,0.0,0.06572794914245605,0.06083334199865931,2.1330487728118896,4.999276367347725,-5.0238777851470156,-0.3226492753597477,0.6170984993666094,-0.4484367719040869,-0.5230765088559798,-0.3801116540791151,5.1071891284667235,-5.3562160926256235,-2.4268838517709037,1.256824016571045,0.1645502746105194,4.9999542236328125,-5.00006103515625,1777061203.844752
1777061203.9002879,1777061203.9411964,1777061203.9002879,0.0,0.0409085750579834,0.027721397000277648,2.118157148361206,4.9978154608499485,-5.019378717291295,-0.3233501824555736,0.6078755695122054,-0.44173461050806095,-0.5337666943784457,-0.38788006115526297,5.082387756131036,-5.279836724353366,-2.4237308285723245,1.256824016571045,0.1645502746105194,4.9999542236328125,-5.00006103515625,1777061203.8792906
1777061203.9532366,1777061203.991096,1777061203.9532366,0.0,0.037859439849853516,0.0318711660002009,2.107023000717163,4.996053724111151,-5.0139531996369495,-0.3239727360799024,0.5965638292179133,-0.43351454235243886,-0.5463800780650239,-0.39704602948710405,5.053086419841404,-5.18959908204032,-2.422887151001016,1.256824016571045,0.08775558322668076,4.9999542236328125,-5.00006103515625,1777061203.9532366
1777061204.0138788,1777061204.040816,1777061204.0138788,0.0,0.026937246322631836,0.021974876999593107,2.0998547077178955,4.994285490935521,-5.008507674644406,-0.32435586635491437,0.5849904761548088,-0.42510436387796025,-0.5587537336301667,-0.40603779106683363,5.024021722296755,-5.100090202348916,-2.422001735106046,1.256824016571045,0.04586769640445709,4.9999542236328125,-5.00006103515625,1777061204.0138788
1777061204.0677617,1777061204.091415,1777061204.0677617,0.0,0.023653268814086914,0.019011627999134362,2.0970144271850586,4.99251385619204,-5.003051673401893,-0.324498905071443,0.5731605417423562,-0.4165077313401177,-0.5708822868394937,-0.4148514405138629,4.995092027672318,-5.010997084395419,-2.421496695079396,1.256824016571045,0.003979860804975033,4.9999542236328125,-5.00006103515625,1777061204.0677617
1777061204.1207597,1777061204.1410775,1777061204.1207597,0.0,0.020317792892456055,0.016367836000426905,2.0972189903259277,4.991037578460543,-4.9985052656110875,-0.32443455178086184,-0.5631130306996318,0.40920635838090214,0.5807954086369457,0.422055167274563,4.971016894996516,-4.936854280757512,-2.4206515781605074,1.256824016571045,-0.030916208401322365,4.9999542236328125,-5.00006103515625,1777061204.1207597
1777061204.171611,1777061204.1911194,1777061204.171611,0.0,0.01950836181640625,0.013677139999344945,2.10016131401062,4.9895662878847675,-4.993974216036394,-0.32420418927925426,-0.5529178350248879,0.40179766503726155,0.5905094916670451,0.42911425556968325,4.946963157337008,-4.862777366184691,-2.4198305645483136,1.256824016571045,-0.06573186814785004,4.9999542236328125,-5.00006103515625,1777061204.171611
1777061204.2273633,1777061204.241268,1777061204.2273633,0.0,0.013904571533203125,0.008420760997978505,2.103292226791382,4.987812537307652,-4.988573289945712,-0.3237115991071263,-0.5405141895741681,0.3927841246154465,0.6018837121126153,0.43737974280091696,4.918221448129382,-4.774263164362063,-2.414899405512939,1.256824016571045,-0.10733961313962936,4.9999542236328125,-5.00006103515625,1777061204.2273633
1777061204.285758,1777061204.3411508,1777061204.285758,0.0,0.05539274215698242,0.04941388400038704,2.103999137878418,4.986367303273318,-4.984122484259698,-0.32312574360955665,-0.5300744699342171,0.38519773897342535,0.6110979040722035,0.44407556772725026,4.894557422139937,-4.701386401018105,-2.406018833797482,1.256824016571045,-0.14176540076732635,4.9999542236328125,-5.00006103515625,1777061204.285758
1777061204.3401759,1777061204.418447,1777061204.3401759,0.0,0.07827115058898926,0.07368700700317277,2.1230628490448,4.984646327289153,-4.978822491082738,-0.3222129222470879,-0.5173682073265873,0.37596429073117527,0.6218920566184735,0.45191952829848264,4.865334959367691,-4.6113916732985825,-2.4098324404115923,1.256824016571045,-0.18298491835594177,4.9999542236328125,-5.00006103515625,1777061204.3401759
1777061204.3920836,1777061204.4414306,1777061204.3920836,0.0,0.049346923828125,0.0206749730023148,2.140904664993286,4.983234852001674,-4.974475649363995,-0.3212864910436689,-0.5067092743370292,0.3682186056450099,0.630607091094227,0.4582526229268779,4.840863643243823,-4.536028774203738,-2.411972397909894,1.256824016571045,-0.18244609236717224,4.9999542236328125,-5.00006103515625,1777061204.376027
1777061204.4433756,1777061204.4912777,1777061204.4433756,0.0,0.04790210723876953,0.04376645299998927,2.165377378463745,4.981840912259638,-4.9701832305688285,-0.32021094533768696,-0.4959595641682523,0.3604055084701634,0.6390974236005815,0.4644205672894978,4.815809963462317,-4.458879473300607,-2.4177955998885787,1.2568202018737793,-0.25089123845100403,4.9999542236328125,-5.00006103515625,1777061204.4433756
1777061204.496093,1777061204.5417733,1777061204.496093,0.0,0.04568028450012207,0.04001466499903472,2.1849758625030518,4.980466089117447,-4.9659493185558965,-0.3189898074332319,-0.4851225201377661,0.3525304240015428,0.6473619903871765,0.47042628966760397,4.791005755128128,-4.382492366999574,-2.416083579119709,1.2568202018737793,-0.2845861613750458,4.9999542236328125,-5.00006103515625,1777061204.496093
1777061204.5504284,1777061204.5918226,1777061204.5504284,0.0,0.04139423370361328,0.0364332530007232,2.2107722759246826,4.978831656382447,-4.9609164514639,-0.31732488115635626,-0.4719173049473993,0.3429330565944095,0.657051959541392,0.4774659133894441,4.760759492447722,-4.2893551528381995,-2.4123103249010596,1.2568163871765137,-0.3250807523727417,4.9999542236328125,-5.00006103515625,1777061204.5504284
1777061204.6036174,1777061204.6430771,1777061204.6036174,0.0,0.0394597053527832,0.03498292599761044,2.2353546619415283,4.977503269861487,-4.956825598091769,-0.315795006265896,-0.4609046732368602,0.3349304074294292,0.6648233618296087,0.4831132392443379,4.735331740123693,-4.211048791894621,-2.4091130351823242,1.2568163871765137,-0.3584042489528656,4.9999542236328125,-5.00006103515625,1777061204.6036174
1777061204.6576192,1777061204.6909661,1777061204.6576192,0.0,0.03334689140319824,0.02959711400035303,2.2620837688446045,4.976197673755988,-4.952805574645629,-0.3141313577505053,-0.4498205125445282,0.32687446846086204,0.6723738103473886,0.4885980428957333,4.709572831788243,-4.131733921465849,-2.4050104817699953,1.256812572479248,-0.3915617763996124,4.9999542236328125,-5.00006103515625,1777061204.6576192
1777061204.7081556,1777061204.7410126,1777061204.7081556,0.0,0.03285694122314453,0.028871274000266567,2.296271562576294,4.974647938283085,-4.9480331235668595,-0.3119412976638273,-0.43629579048172895,0.3170463747565733,0.6812275813227261,0.4950318796873858,4.678018235529148,-4.034560812750836,-2.3977126767735135,1.256812572479248,-0.4315270781517029,4.9999542236328125,-5.00006103515625,1777061204.7081556
1777061204.7611194,1777061204.7909594,1777061204.7611194,0.0,0.02983999252319336,0.025025213999469997,2.327662706375122,4.973396776512822,-4.944180895339675,-0.30999512794403866,-0.4250654442531264,0.30888431033177083,0.6882922464676042,0.5001636076178845,4.6514543319047545,-3.9527702889335194,-2.391213940686879,1.2568087577819824,-0.46432891488075256,4.9999542236328125,-5.00006103515625,1777061204.7611194
1777061204.816938,1777061204.841318,1777061204.816938,0.0,0.024379968643188477,0.02004348199989181,2.3710296154022217,4.971913263970448,-4.93961243770144,-0.30746921060999827,-0.41134945815806906,0.2989172691469626,0.6965762497520226,0.5061833835283345,4.618297880987004,-3.8506655582501437,-2.3837476822426362,1.2568087577819824,-0.5039443373680115,4.9999542236328125,-5.00006103515625,1777061204.816938
1777061204.8727505,1777061204.913038,1777061204.8727505,0.0,0.04028749465942383,0.03400856799999019,2.411609172821045,4.970721316608809,-4.935942715518588,-0.3052591373502331,-0.39999147500158316,0.29066255983660744,0.7031610643856652,0.5109663528719939,4.590071930422066,-3.7637603090412357,-2.378168506612484,1.2568049430847168,-0.536402702331543,4.9999542236328125,-5.00006103515625,1777061204.8727505
1777061204.9297535,1777061204.941079,1777061204.9297535,0.0,0.011325359344482422,0.006839669000328286,2.471888780593872,4.969309635368879,-4.931595516738616,-0.30241872722826335,-0.3861042700303542,0.2805711385191094,0.7108812525353662,0.5165763967586664,4.553674791297519,-3.6516774049737166,-2.3758920082704407,1.2568049430847168,-0.5756851434707642,4.9999542236328125,-5.00006103515625,1777061204.9297535
1777061204.9809299,1777061204.9908912,1777061204.9809299,0.0,0.009961366653442383,0.00593091600239859,2.536322593688965,4.968180992583405,-4.928120885939237,-0.29996335017040776,-0.37463463664189484,0.2722354029604318,0.7169932814638266,0.5210157471122163,4.520816904526179,-3.550512303325405,-2.382027774025384,1.2568011283874512,-0.6078165769577026,4.9999542236328125,-5.00006103515625,1777061204.9809299
1777061205.031879,1777061205.0409312,1777061205.031879,0.0,0.009052276611328125,0.004984701998182572,2.604391098022461,4.967082062362991,-4.924737840865419,-0.29740342333640785,-0.3631193159811623,0.26386653479006505,0.7228946348461459,0.5253019713364051,4.486820877944062,-3.4458450800592693,-2.386680424653928,1.2567973136901855,-0.6398068070411682,4.9999542236328125,-5.00006103515625,1777061205.031879
1777061205.0880456,1777061205.141104,1777061205.0880456,0.0,0.05305838584899902,0.0483848809999472,2.6722168922424316,4.966013806770228,-4.921448287540277,-0.2947427423550321,-0.3515606051194743,0.25546722822304835,0.7285859123370413,0.529437630487353,4.452408715810152,-3.3398775563736636,-2.3865331123593485,1.2567973136901855,-0.6716597080230713,4.9999542236328125,-5.00006103515625,1777061205.0880456
1777061205.1438527,1777061205.1911306,1777061205.1438527,0.0,0.04727792739868164,0.04329605499879108,2.775346279144287,4.96475199421816,-4.917563803637251,-0.29136494953965436,-0.33740192902584903,0.245177635287082,0.735251006872659,0.5342787870928548,4.405763305828003,-3.1962629071395514,-2.395456639349799,1.25679349899292,-0.7103490233421326,4.9999542236328125,-5.00006103515625,1777061205.1438527
1777061205.1951623,1777061205.2408862,1777061205.1951623,0.0,0.045723915100097656,0.04032512200137717,2.8492631912231445,4.963753082093577,-4.91448896667045,-0.2884941250444755,-0.32575819543448886,0.23671562991404677,0.740484650085532,0.5380797261088441,4.369101559937323,-3.0833944695798507,-2.3889186637463244,1.2567896842956543,-0.7419100999832153,4.9999542236328125,-5.00006103515625,1777061205.1951623
1777061205.2514403,1777061205.290997,1777061205.2514403,0.0,0.03955674171447754,0.03551519900065614,2.9744036197662354,4.962576388690199,-4.9108655855468495,-0.2848651912418036,-0.31147912053388727,0.22633961363028307,0.7466034264430237,0.5425259997425623,4.316260510103415,-2.9206819716439956,-2.3987530457217074,1.2567896842956543,-0.7803170680999756,4.9999542236328125,-5.00006103515625,1777061205.2514403
